date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_mean_vote_share,ssp_win_probability
2024-04-28,Amperville,0.2855258268402682,0.3062994211710957,0.4081747519886358,0.2784313725490196,0.3029411764705882,0.4186274509803921,0.0,0.0
2024-04-29,Amperville,0.2892563564830256,0.3123819556120276,0.398361687904947,0.282780612244898,0.3086989795918367,0.4085204081632653,0.0,0.0
2024-04-30,Amperville,0.2892563564830256,0.3123819556120276,0.398361687904947,0.282780612244898,0.3086989795918367,0.4085204081632653,0.0,0.0
2024-05-01,Amperville,0.2892563564830256,0.3123819556120276,0.398361687904947,0.282780612244898,0.3086989795918367,0.4085204081632653,0.0,0.0
2024-05-02,Amperville,0.2843533338205021,0.3173878591096112,0.3982588070698865,0.2799746192893401,0.3130964467005076,0.4069289340101523,0.0,0.0
2024-05-03,Amperville,0.2843533338205021,0.3173878591096112,0.3982588070698865,0.2799746192893401,0.3130964467005076,0.4069289340101523,0.0,0.0
2024-05-04,Amperville,0.2863355060916887,0.3137981346511546,0.3998663592571568,0.2811868686868687,0.3096212121212121,0.4091919191919192,0.0,0.0
2024-05-05,Amperville,0.2863355060916887,0.3137981346511546,0.3998663592571568,0.2811868686868687,0.3096212121212121,0.4091919191919192,0.0,0.0
2024-05-06,Amperville,0.2855937958145129,0.3205893057515148,0.3938168984339721,0.2806456953642384,0.3182450331125828,0.4011092715231788,0.0,0.0
2024-05-07,Amperville,0.2855937958145129,0.3205893057515148,0.3938168984339721,0.2806456953642384,0.3182450331125828,0.4011092715231788,0.0,0.0
2024-05-08,Amperville,0.2875348724845281,0.3159800031914401,0.3964851243240317,0.2821782178217821,0.3132508250825082,0.4045709570957095,0.0,0.0
2024-05-09,Amperville,0.2875226246233666,0.3162806320581365,0.3961967433184963,0.2829769736842105,0.3130427631578947,0.4039802631578947,0.0,0.0
2024-05-10,Amperville,0.2867470263635899,0.3180153206330575,0.3952376530033524,0.2815901639344262,0.314983606557377,0.4034262295081967,0.0,0.0
2024-05-11,Amperville,0.2867470263635899,0.3180153206330575,0.3952376530033524,0.2815901639344262,0.314983606557377,0.4034262295081967,0.0,0.0
2024-05-12,Amperville,0.2867470263635899,0.3180153206330575,0.3952376530033524,0.2815901639344262,0.314983606557377,0.4034262295081967,0.0,0.0
2024-05-13,Amperville,0.286941077726656,0.317775340753716,0.3952835815196278,0.2831863979848866,0.3135642317380352,0.4032493702770781,0.0,0.0
2024-05-14,Amperville,0.286941077726656,0.317775340753716,0.3952835815196278,0.2831863979848866,0.3135642317380352,0.4032493702770781,0.0,0.0
2024-05-15,Amperville,0.286941077726656,0.317775340753716,0.3952835815196278,0.2831863979848866,0.3135642317380352,0.4032493702770781,0.0,0.0
2024-05-16,Amperville,0.2852411244775978,0.3192652785500348,0.3954935969723668,0.2803643216080402,0.3160678391959799,0.4035678391959799,0.0,0.0
2024-05-17,Amperville,0.2852411244775978,0.3192652785500348,0.3954935969723668,0.2803643216080402,0.3160678391959799,0.4035678391959799,0.0,0.0
2024-05-18,Amperville,0.2851057883037837,0.3215003345815355,0.3933938771146804,0.2811654135338345,0.3180200501253132,0.4008145363408521,0.0,0.0
2024-05-19,Amperville,0.2857845727685049,0.321686135290589,0.3925292919409057,0.2814375,0.3189875,0.399575,0.0,0.0
2024-05-20,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-21,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-22,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-23,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-24,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-25,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-26,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-27,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-28,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-29,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-30,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-05-31,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-01,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-02,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-03,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-04,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-05,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-06,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-07,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-08,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-09,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-10,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-11,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-12,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-13,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-14,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-15,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-06-16,Amperville,0.2852021061704863,0.32070809395889,0.3940897998706238,0.2808008658008658,0.3173917748917749,0.4018073593073593,0.0,0.0
2024-04-02,,,,,,,,,
2024-04-03,Binaryshire,0.4082212700895762,0.2660387542273847,0.325739975683039,0.4116666666666667,0.2585416666666666,0.3297916666666666,0.0,0.0
2024-04-04,Binaryshire,0.4082212700895762,0.2660387542273847,0.325739975683039,0.4116666666666667,0.2585416666666666,0.3297916666666666,0.0,0.0
2024-04-05,Binaryshire,0.4082212700895762,0.2660387542273847,0.325739975683039,0.4116666666666667,0.2585416666666666,0.3297916666666666,0.0,0.0
2024-04-06,Binaryshire,0.4082212700895762,0.2660387542273847,0.325739975683039,0.4116666666666667,0.2585416666666666,0.3297916666666666,0.0,0.0
2024-04-07,Binaryshire,0.4082212700895762,0.2660387542273847,0.325739975683039,0.4116666666666667,0.2585416666666666,0.3297916666666666,0.0,0.0
2024-04-08,Binaryshire,0.4165243097454241,0.2698022511885826,0.3136734390659932,0.4262878787878787,0.2624242424242424,0.3112878787878788,0.0,0.0
2024-04-09,Binaryshire,0.4165243097454241,0.2698022511885826,0.3136734390659932,0.4262878787878787,0.2624242424242424,0.3112878787878788,0.0,0.0
2024-04-10,Binaryshire,0.4095253860171609,0.275697343837861,0.3147772701449779,0.4185074626865672,0.2688059701492537,0.3126865671641791,0.0,0.0
2024-04-11,Binaryshire,0.4095253860171609,0.275697343837861,0.3147772701449779,0.4185074626865672,0.2688059701492537,0.3126865671641791,0.0,0.0
2024-04-12,Binaryshire,0.4095253860171609,0.275697343837861,0.3147772701449779,0.4185074626865672,0.2688059701492537,0.3126865671641791,0.0,0.0
2024-04-13,Binaryshire,0.4095253860171609,0.275697343837861,0.3147772701449779,0.4185074626865672,0.2688059701492537,0.3126865671641791,0.0,0.0
2024-04-14,Binaryshire,0.4095253860171609,0.275697343837861,0.3147772701449779,0.4185074626865672,0.2688059701492537,0.3126865671641791,0.0,0.0
2024-04-15,Binaryshire,0.4095253860171609,0.275697343837861,0.3147772701449779,0.4185074626865672,0.2688059701492537,0.3126865671641791,0.0,0.0
2024-04-16,Binaryshire,0.4070774849784333,0.2746444208833813,0.3182780941381852,0.4161428571428571,0.2694285714285714,0.3144285714285714,0.0,0.0
2024-04-17,Binaryshire,0.4070774849784333,0.2746444208833813,0.3182780941381852,0.4161428571428571,0.2694285714285714,0.3144285714285714,0.0,0.0
2024-04-18,Binaryshire,0.408125753410406,0.275684653855665,0.3161895927339289,0.4166981132075472,0.2708018867924528,0.3125,0.0,0.0
2024-04-19,Binaryshire,0.408125753410406,0.275684653855665,0.3161895927339289,0.4166981132075472,0.2708018867924528,0.3125,0.0,0.0
2024-04-20,Binaryshire,0.4055187467739894,0.2777306865275363,0.3167505666984745,0.4121028037383177,0.2718691588785046,0.3160280373831776,0.0,0.0
2024-04-21,Binaryshire,0.4055187467739894,0.2777306865275363,0.3167505666984745,0.4121028037383177,0.2718691588785046,0.3160280373831776,0.0,0.0
2024-04-22,Binaryshire,0.4078860195741822,0.2746287918853753,0.3174851885404428,0.4166981132075472,0.2673270440251572,0.3159748427672956,0.0,0.0
2024-04-23,Binaryshire,0.4078860195741822,0.2746287918853753,0.3174851885404428,0.4166981132075472,0.2673270440251572,0.3159748427672956,0.0,0.0
2024-04-24,Binaryshire,0.4078860195741822,0.2746287918853753,0.3174851885404428,0.4166981132075472,0.2673270440251572,0.3159748427672956,0.0,0.0
2024-04-25,Binaryshire,0.4078860195741822,0.2746287918853753,0.3174851885404428,0.4166981132075472,0.2673270440251572,0.3159748427672956,0.0,0.0
2024-04-26,Binaryshire,0.4078860195741822,0.2746287918853753,0.3174851885404428,0.4166981132075472,0.2673270440251572,0.3159748427672956,0.0,0.0
2024-04-27,Binaryshire,0.4078860195741822,0.2746287918853753,0.3174851885404428,0.4166981132075472,0.2673270440251572,0.3159748427672956,0.0,0.0
2024-04-28,Binaryshire,0.407470013721679,0.2728106533686317,0.3197193329096896,0.4174375,0.26459375,0.31796875,0.0,0.0
2024-04-29,Binaryshire,0.40006312931574,0.2779402937224041,0.3219965769618558,0.4084014869888476,0.2711152416356877,0.3204832713754647,0.0,0.0
2024-04-30,Binaryshire,0.3978949737778333,0.2797572769988187,0.322347749223348,0.4060555555555555,0.2734629629629629,0.3204814814814815,0.0,0.0
2024-05-01,Binaryshire,0.4011267058804074,0.2779466461352116,0.3209266479843812,0.4087638376383763,0.2715682656826568,0.3196678966789668,0.0,0.0
2024-05-02,Binaryshire,0.4011267058804074,0.2779466461352116,0.3209266479843812,0.4087638376383763,0.2715682656826568,0.3196678966789668,0.0,0.0
2024-05-03,Binaryshire,0.4011267058804074,0.2779466461352116,0.3209266479843812,0.4087638376383763,0.2715682656826568,0.3196678966789668,0.0,0.0
2024-05-04,Binaryshire,0.3963026403477223,0.2825579399681562,0.3211394196841216,0.4038235294117647,0.2776654411764706,0.3185110294117647,0.0,0.0
2024-05-05,Binaryshire,0.4036755048422952,0.2795284842987272,0.3167960108589774,0.4119047619047619,0.2741758241758242,0.3139194139194139,0.0,0.0
2024-05-06,Binaryshire,0.3973039414072807,0.280492488373738,0.3222035702189814,0.4036340206185567,0.2762757731958762,0.320090206185567,0.0,0.0
2024-05-07,Binaryshire,0.3973039414072807,0.280492488373738,0.3222035702189814,0.4036340206185567,0.2762757731958762,0.320090206185567,0.0,0.0
2024-05-08,Binaryshire,0.3973039414072807,0.280492488373738,0.3222035702189814,0.4036340206185567,0.2762757731958762,0.320090206185567,0.0,0.0
2024-05-09,Binaryshire,0.4001369989071773,0.2789449575542227,0.3209180435385999,0.4083547557840617,0.2732133676092545,0.3184318766066838,0.0,0.0
2024-05-10,Binaryshire,0.4001369989071773,0.2789449575542227,0.3209180435385999,0.4083547557840617,0.2732133676092545,0.3184318766066838,0.0,0.0
2024-05-11,Binaryshire,0.4001369989071773,0.2789449575542227,0.3209180435385999,0.4083547557840617,0.2732133676092545,0.3184318766066838,0.0,0.0
2024-05-12,Binaryshire,0.4001369989071773,0.2789449575542227,0.3209180435385999,0.4083547557840617,0.2732133676092545,0.3184318766066838,0.0,0.0
2024-05-13,Binaryshire,0.395438088154701,0.2792479199026084,0.3253139919426909,0.4031492248062015,0.2733624031007752,0.3234883720930233,0.0,0.0
2024-05-14,Binaryshire,0.3939216906538452,0.2814298244773846,0.32464848486877,0.4007543520309478,0.276237911025145,0.3230077369439071,0.0,0.0
2024-05-15,Binaryshire,0.3944803122367999,0.2801931920638902,0.3253264956993094,0.4016698841698842,0.2746621621621621,0.3236679536679536,0.0,0.0
2024-05-16,Binaryshire,0.3941234663168453,0.2819228661530467,0.3239536675301076,0.4014450867052023,0.2766281310211946,0.3219267822736031,0.0,0.0
2024-05-17,Binaryshire,0.3941234663168453,0.2819228661530467,0.3239536675301076,0.4014450867052023,0.2766281310211946,0.3219267822736031,0.0,0.0
2024-05-18,Binaryshire,0.3941234663168453,0.2819228661530467,0.3239536675301076,0.4014450867052023,0.2766281310211946,0.3219267822736031,0.0,0.0
2024-05-19,Binaryshire,0.3941234663168453,0.2819228661530467,0.3239536675301076,0.4014450867052023,0.2766281310211946,0.3219267822736031,0.0,0.0
2024-05-20,Binaryshire,0.3958143104416593,0.2803580016393912,0.3238276879189493,0.4030872483221476,0.2753271812080537,0.3215855704697986,0.0,0.0
2024-05-21,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-22,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-23,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-24,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-25,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-26,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-27,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-28,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-29,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-30,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-05-31,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-01,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-02,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-03,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-04,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-05,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-06,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-07,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-08,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-09,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-10,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-11,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-12,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-13,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-14,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-15,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-06-16,Binaryshire,0.3928516071234263,0.2827842756685745,0.3243641172079995,0.3990703517587939,0.277931323283082,0.322998324958124,0.0,0.0
2024-04-02,,,,,,,,,
2024-04-03,Byteforge Domain,0.3549956763627793,0.2957541933403461,0.3492501302968746,0.3547058823529412,0.2891176470588235,0.3561764705882353,0.0,0.0
2024-04-04,Byteforge Domain,0.3549956763627793,0.2957541933403461,0.3492501302968746,0.3547058823529412,0.2891176470588235,0.3561764705882353,0.0,0.0
2024-04-05,Byteforge Domain,0.3549956763627793,0.2957541933403461,0.3492501302968746,0.3547058823529412,0.2891176470588235,0.3561764705882353,0.0,0.0
2024-04-06,Byteforge Domain,0.3549956763627793,0.2957541933403461,0.3492501302968746,0.3547058823529412,0.2891176470588235,0.3561764705882353,0.0,0.0
2024-04-07,Byteforge Domain,0.3540811738997237,0.2988388129731888,0.3470800131270873,0.3541666666666667,0.2986111111111111,0.3472222222222222,0.0,0.0
2024-04-08,Byteforge Domain,0.3624266285228437,0.2861580456012503,0.3514153258759059,0.3663725490196078,0.279313725490196,0.3543137254901961,0.0,0.0
2024-04-09,Byteforge Domain,0.3624266285228437,0.2861580456012503,0.3514153258759059,0.3663725490196078,0.279313725490196,0.3543137254901961,0.0,0.0
2024-04-10,Byteforge Domain,0.3597522237611762,0.2962499700392775,0.3439978061995462,0.3618269230769231,0.2898076923076923,0.3483653846153846,0.0,0.0
2024-04-11,Byteforge Domain,0.3597522237611762,0.2962499700392775,0.3439978061995462,0.3618269230769231,0.2898076923076923,0.3483653846153846,0.0,0.0
2024-04-12,Byteforge Domain,0.3597522237611762,0.2962499700392775,0.3439978061995462,0.3618269230769231,0.2898076923076923,0.3483653846153846,0.0,0.0
2024-04-13,Byteforge Domain,0.3597522237611762,0.2962499700392775,0.3439978061995462,0.3618269230769231,0.2898076923076923,0.3483653846153846,0.0,0.0
2024-04-14,Byteforge Domain,0.3597522237611762,0.2962499700392775,0.3439978061995462,0.3618269230769231,0.2898076923076923,0.3483653846153846,0.0,0.0
2024-04-15,Byteforge Domain,0.3597522237611762,0.2962499700392775,0.3439978061995462,0.3618269230769231,0.2898076923076923,0.3483653846153846,0.0,0.0
2024-04-16,Byteforge Domain,0.356747005803606,0.2836588603701303,0.3595941338262636,0.3598058252427184,0.2761650485436893,0.3640291262135922,0.0,0.0
2024-04-17,Byteforge Domain,0.356747005803606,0.2836588603701303,0.3595941338262636,0.3598058252427184,0.2761650485436893,0.3640291262135922,0.0,0.0
2024-04-18,Byteforge Domain,0.3618918797685371,0.2840217047830087,0.3540864154484539,0.3634615384615384,0.2780288461538461,0.3585096153846154,0.0,0.0
2024-04-19,Byteforge Domain,0.3618918797685371,0.2840217047830087,0.3540864154484539,0.3634615384615384,0.2780288461538461,0.3585096153846154,0.0,0.0
2024-04-20,Byteforge Domain,0.3550542602724877,0.2902609164761872,0.3546848232513249,0.357047619047619,0.2864285714285714,0.3565238095238095,0.0,0.0
2024-04-21,Byteforge Domain,0.3550542602724877,0.2902609164761872,0.3546848232513249,0.357047619047619,0.2864285714285714,0.3565238095238095,0.0,0.0
2024-04-22,Byteforge Domain,0.360751389640784,0.2819257731733983,0.3573228371858176,0.3636227544910179,0.2756586826347305,0.3607185628742514,0.0,0.0
2024-04-23,Byteforge Domain,0.3570235544856189,0.2890268557483835,0.3539495897659975,0.3605357142857143,0.2814583333333333,0.3580059523809524,0.0,0.0
2024-04-24,Byteforge Domain,0.3570235544856189,0.2890268557483835,0.3539495897659975,0.3605357142857143,0.2814583333333333,0.3580059523809524,0.0,0.0
2024-04-25,Byteforge Domain,0.3585606387998656,0.2826342180189185,0.3588051431812158,0.362189349112426,0.2762721893491124,0.3615384615384615,0.0,0.0
2024-04-26,Byteforge Domain,0.3585606387998656,0.2826342180189185,0.3588051431812158,0.362189349112426,0.2762721893491124,0.3615384615384615,0.0,0.0
2024-04-27,Byteforge Domain,0.3585606387998656,0.2826342180189185,0.3588051431812158,0.362189349112426,0.2762721893491124,0.3615384615384615,0.0,0.0
2024-04-28,Byteforge Domain,0.3590108536021232,0.2847079191473514,0.3562812272505254,0.3627058823529411,0.2781764705882353,0.3591176470588235,0.0,0.0
2024-04-29,Byteforge Domain,0.362165673066897,0.2855956128991279,0.3522387140339749,0.3664236111111111,0.2793402777777777,0.3542361111111111,0.0,0.0
2024-04-30,Byteforge Domain,0.362165673066897,0.2855956128991279,0.3522387140339749,0.3664236111111111,0.2793402777777777,0.3542361111111111,0.0,0.0
2024-05-01,Byteforge Domain,0.3556751966008084,0.2861562541807049,0.3581685492184866,0.3563148788927335,0.2819204152249135,0.3617647058823529,0.0,0.0
2024-05-02,Byteforge Domain,0.3556751966008084,0.2861562541807049,0.3581685492184866,0.3563148788927335,0.2819204152249135,0.3617647058823529,0.0,0.0
2024-05-03,Byteforge Domain,0.3554729974264277,0.2889737553049633,0.3555532472686089,0.3569827586206897,0.2841551724137931,0.3588620689655172,0.0,0.0
2024-05-04,Byteforge Domain,0.3618353736279537,0.2837250943629248,0.3544395320091217,0.3647766323024055,0.2768728522336769,0.3583505154639175,0.0,0.0
2024-05-05,Byteforge Domain,0.3618353736279537,0.2837250943629248,0.3544395320091217,0.3647766323024055,0.2768728522336769,0.3583505154639175,0.0,0.0
2024-05-06,Byteforge Domain,0.3561099198027687,0.2884239662803277,0.3554661139169034,0.3585158150851582,0.2833698296836983,0.3581143552311435,0.0,0.0
2024-05-07,Byteforge Domain,0.3561099198027687,0.2884239662803277,0.3554661139169034,0.3585158150851582,0.2833698296836983,0.3581143552311435,0.0,0.0
