date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_mean_vote_share,ssp_win_probability
2024-05-19,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-20,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-21,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-22,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-23,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-24,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-25,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-26,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-27,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-28,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-29,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-30,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-05-31,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-01,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-02,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-03,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-04,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-05,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-06,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-07,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-08,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-09,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-10,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-11,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-12,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-13,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-14,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-15,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-06-16,Amperville,0.2871570025911735,0.3162275738343444,0.3966154235744821,0.2815097402597402,0.31375,0.4047402597402597,0.0,0.0
2024-04-02,,,,,,,,,
2024-04-03,Binaryshire,0.3982731687454959,0.2745157246282894,0.3272111066262147,0.40875,0.268125,0.323125,0.0,0.0
2024-04-04,Binaryshire,0.3982731687454959,0.2745157246282894,0.3272111066262147,0.40875,0.268125,0.323125,0.0,0.0
2024-04-05,Binaryshire,0.3982731687454959,0.2745157246282894,0.3272111066262147,0.40875,0.268125,0.323125,0.0,0.0
2024-04-06,Binaryshire,0.4058217976746032,0.285963054672081,0.3082151476533157,0.4132,0.2892,0.2976,0.0,0.0
2024-04-07,Binaryshire,0.4058217976746032,0.285963054672081,0.3082151476533157,0.4132,0.2892,0.2976,0.0,0.0
2024-04-08,Binaryshire,0.4112315392876907,0.2756331498167347,0.3131353108955746,0.4185820895522388,0.2714179104477612,0.31,0.0,0.0
2024-04-09,Binaryshire,0.4112315392876907,0.2756331498167347,0.3131353108955746,0.4185820895522388,0.2714179104477612,0.31,0.0,0.0
2024-04-10,Binaryshire,0.4112315392876907,0.2756331498167347,0.3131353108955746,0.4185820895522388,0.2714179104477612,0.31,0.0,0.0
2024-04-11,Binaryshire,0.4112315392876907,0.2756331498167347,0.3131353108955746,0.4185820895522388,0.2714179104477612,0.31,0.0,0.0
2024-04-12,Binaryshire,0.4112315392876907,0.2756331498167347,0.3131353108955746,0.4185820895522388,0.2714179104477612,0.31,0.0,0.0
2024-04-13,Binaryshire,0.4112315392876907,0.2756331498167347,0.3131353108955746,0.4185820895522388,0.2714179104477612,0.31,0.0,0.0
2024-04-14,Binaryshire,0.4112315392876907,0.2756331498167347,0.3131353108955746,0.4185820895522388,0.2714179104477612,0.31,0.0,0.0
2024-04-15,Binaryshire,0.406287066626913,0.273029435538596,0.3206834978344907,0.4157619047619048,0.2652857142857143,0.3189523809523809,0.0,0.0
2024-04-16,Binaryshire,0.406287066626913,0.273029435538596,0.3206834978344907,0.4157619047619048,0.2652857142857143,0.3189523809523809,0.0,0.0
2024-04-17,Binaryshire,0.406287066626913,0.273029435538596,0.3206834978344907,0.4157619047619048,0.2652857142857143,0.3189523809523809,0.0,0.0
2024-04-18,Binaryshire,0.406287066626913,0.273029435538596,0.3206834978344907,0.4157619047619048,0.2652857142857143,0.3189523809523809,0.0,0.0
2024-04-19,Binaryshire,0.406287066626913,0.273029435538596,0.3206834978344907,0.4157619047619048,0.2652857142857143,0.3189523809523809,0.0,0.0
2024-04-20,Binaryshire,0.406287066626913,0.273029435538596,0.3206834978344907,0.4157619047619048,0.2652857142857143,0.3189523809523809,0.0,0.0
2024-04-21,Binaryshire,0.406287066626913,0.273029435538596,0.3206834978344907,0.4157619047619048,0.2652857142857143,0.3189523809523809,0.0,0.0
2024-04-22,Binaryshire,0.406287066626913,0.273029435538596,0.3206834978344907,0.4157619047619048,0.2652857142857143,0.3189523809523809,0.0,0.0
2024-04-23,Binaryshire,0.4103672890138028,0.2725817506175444,0.3170509603686526,0.4211146496815287,0.2652866242038216,0.3135987261146497,0.0,0.0
2024-04-24,Binaryshire,0.4103672890138028,0.2725817506175444,0.3170509603686526,0.4211146496815287,0.2652866242038216,0.3135987261146497,0.0,0.0
2024-04-25,Binaryshire,0.4103672890138028,0.2725817506175444,0.3170509603686526,0.4211146496815287,0.2652866242038216,0.3135987261146497,0.0,0.0
2024-04-26,Binaryshire,0.4103672890138028,0.2725817506175444,0.3170509603686526,0.4211146496815287,0.2652866242038216,0.3135987261146497,0.0,0.0
2024-04-27,Binaryshire,0.4103672890138028,0.2725817506175444,0.3170509603686526,0.4211146496815287,0.2652866242038216,0.3135987261146497,0.0,0.0
2024-04-28,Binaryshire,0.4095593483575618,0.2737892143297734,0.3166514373126646,0.4195886075949367,0.265253164556962,0.3151582278481012,0.0,0.0
2024-04-29,Binaryshire,0.3983805013855864,0.2792927880865493,0.3223267105278643,0.4079775280898876,0.2722284644194757,0.3197940074906367,0.0,0.0
2024-04-30,Binaryshire,0.3983805013855864,0.2792927880865493,0.3223267105278643,0.4079775280898876,0.2722284644194757,0.3197940074906367,0.0,0.0
2024-05-01,Binaryshire,0.4011542686053945,0.2787351885602385,0.3201105428343669,0.4074813432835821,0.2741231343283582,0.3183955223880597,0.0,0.0
2024-05-02,Binaryshire,0.401149007433748,0.2778413562612417,0.3210096363050108,0.408996282527881,0.2714684014869888,0.3195353159851301,0.0,0.0
2024-05-03,Binaryshire,0.401149007433748,0.2778413562612417,0.3210096363050108,0.408996282527881,0.2714684014869888,0.3195353159851301,0.0,0.0
2024-05-04,Binaryshire,0.401149007433748,0.2778413562612417,0.3210096363050108,0.408996282527881,0.2714684014869888,0.3195353159851301,0.0,0.0
2024-05-05,Binaryshire,0.401149007433748,0.2778413562612417,0.3210096363050108,0.408996282527881,0.2714684014869888,0.3195353159851301,0.0,0.0
2024-05-06,Binaryshire,0.3977583078547971,0.2802218945492108,0.3220197975959916,0.4055874673629243,0.2750522193211488,0.3193603133159269,0.0,0.0
2024-05-07,Binaryshire,0.3977583078547971,0.2802218945492108,0.3220197975959916,0.4055874673629243,0.2750522193211488,0.3193603133159269,0.0,0.0
2024-05-08,Binaryshire,0.3980496583355783,0.2794861620993677,0.3224641795650544,0.4058984375,0.2738541666666667,0.3202473958333333,0.0,0.0
2024-05-09,Binaryshire,0.3969186799855321,0.2828120987613782,0.3202692212530894,0.4038571428571428,0.2779610389610389,0.3181818181818182,0.0,0.0
2024-05-10,Binaryshire,0.3969186799855321,0.2828120987613782,0.3202692212530894,0.4038571428571428,0.2779610389610389,0.3181818181818182,0.0,0.0
2024-05-11,Binaryshire,0.3969186799855321,0.2828120987613782,0.3202692212530894,0.4038571428571428,0.2779610389610389,0.3181818181818182,0.0,0.0
2024-05-12,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-13,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-14,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-15,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-16,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-17,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-18,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-19,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-20,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-21,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-22,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-23,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-24,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-25,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-26,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-27,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-28,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-29,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-30,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-05-31,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-01,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-02,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-03,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-04,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-05,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-06,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-07,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-08,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-09,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-10,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-11,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-12,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-13,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-14,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-15,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-06-16,Binaryshire,0.394444832565283,0.2816699547020742,0.3238852127326425,0.4017875647668393,0.2766450777202072,0.3215673575129533,0.0,0.0
2024-04-02,,,,,,,,,
2024-04-03,Byteforge Domain,0.3336951460744708,0.3187370642076361,0.3475677897178929,0.3382352941176471,0.3188235294117647,0.3429411764705882,0.0,0.0
2024-04-04,Byteforge Domain,0.3336951460744708,0.3187370642076361,0.3475677897178929,0.3382352941176471,0.3188235294117647,0.3429411764705882,0.0,0.0
2024-04-05,Byteforge Domain,0.3336951460744708,0.3187370642076361,0.3475677897178929,0.3382352941176471,0.3188235294117647,0.3429411764705882,0.0,0.0
2024-04-06,Byteforge Domain,0.3496468818921036,0.3146163045632227,0.3357368135446736,0.3508333333333333,0.3155555555555555,0.3336111111111111,0.0,0.0
2024-04-07,Byteforge Domain,0.3496468818921036,0.3146163045632227,0.3357368135446736,0.3508333333333333,0.3155555555555555,0.3336111111111111,0.0,0.0
2024-04-08,Byteforge Domain,0.3610118110470916,0.2840945478679934,0.3548936410849149,0.3627450980392157,0.2792156862745098,0.3580392156862745,0.0,0.0
2024-04-09,Byteforge Domain,0.3610118110470916,0.2840945478679934,0.3548936410849149,0.3627450980392157,0.2792156862745098,0.3580392156862745,0.0,0.0
2024-04-10,Byteforge Domain,0.3610118110470916,0.2840945478679934,0.3548936410849149,0.3627450980392157,0.2792156862745098,0.3580392156862745,0.0,0.0
2024-04-11,Byteforge Domain,0.3610118110470916,0.2840945478679934,0.3548936410849149,0.3627450980392157,0.2792156862745098,0.3580392156862745,0.0,0.0
2024-04-12,Byteforge Domain,0.3610118110470916,0.2840945478679934,0.3548936410849149,0.3627450980392157,0.2792156862745098,0.3580392156862745,0.0,0.0
2024-04-13,Byteforge Domain,0.3610118110470916,0.2840945478679934,0.3548936410849149,0.3627450980392157,0.2792156862745098,0.3580392156862745,0.0,0.0
2024-04-14,Byteforge Domain,0.3610118110470916,0.2840945478679934,0.3548936410849149,0.3627450980392157,0.2792156862745098,0.3580392156862745,0.0,0.0
2024-04-15,Byteforge Domain,0.3599588953657745,0.2844861151902647,0.3555549894439608,0.3628921568627451,0.2768627450980392,0.3602450980392156,0.0,0.0
2024-04-16,Byteforge Domain,0.3599588953657745,0.2844861151902647,0.3555549894439608,0.3628921568627451,0.2768627450980392,0.3602450980392156,0.0,0.0
2024-04-17,Byteforge Domain,0.3599588953657745,0.2844861151902647,0.3555549894439608,0.3628921568627451,0.2768627450980392,0.3602450980392156,0.0,0.0
2024-04-18,Byteforge Domain,0.3599588953657745,0.2844861151902647,0.3555549894439608,0.3628921568627451,0.2768627450980392,0.3602450980392156,0.0,0.0
2024-04-19,Byteforge Domain,0.3599588953657745,0.2844861151902647,0.3555549894439608,0.3628921568627451,0.2768627450980392,0.3602450980392156,0.0,0.0
2024-04-20,Byteforge Domain,0.3599588953657745,0.2844861151902647,0.3555549894439608,0.3628921568627451,0.2768627450980392,0.3602450980392156,0.0,0.0
2024-04-21,Byteforge Domain,0.3599588953657745,0.2844861151902647,0.3555549894439608,0.3628921568627451,0.2768627450980392,0.3602450980392156,0.0,0.0
2024-04-22,Byteforge Domain,0.3599588953657745,0.2844861151902647,0.3555549894439608,0.3628921568627451,0.2768627450980392,0.3602450980392156,0.0,0.0
2024-04-23,Byteforge Domain,0.3613000377839016,0.2839694047146868,0.3547305575014117,0.3634545454545455,0.2781515151515151,0.3583939393939394,0.0,0.0
2024-04-24,Byteforge Domain,0.3613000377839016,0.2839694047146868,0.3547305575014117,0.3634545454545455,0.2781515151515151,0.3583939393939394,0.0,0.0
2024-04-25,Byteforge Domain,0.3613000377839016,0.2839694047146868,0.3547305575014117,0.3634545454545455,0.2781515151515151,0.3583939393939394,0.0,0.0
2024-04-26,Byteforge Domain,0.3613000377839016,0.2839694047146868,0.3547305575014117,0.3634545454545455,0.2781515151515151,0.3583939393939394,0.0,0.0
2024-04-27,Byteforge Domain,0.3613000377839016,0.2839694047146868,0.3547305575014117,0.3634545454545455,0.2781515151515151,0.3583939393939394,0.0,0.0
2024-04-28,Byteforge Domain,0.3555564576681744,0.2859862154911188,0.3584573268407066,0.3565662650602409,0.2796385542168674,0.3637951807228916,0.0,0.0
2024-04-29,Byteforge Domain,0.3552489936491159,0.2880229759543606,0.3567280303965234,0.3569366197183098,0.2817605633802817,0.3613028169014085,0.0,0.0
2024-04-30,Byteforge Domain,0.3552489936491159,0.2880229759543606,0.3567280303965234,0.3569366197183098,0.2817605633802817,0.3613028169014085,0.0,0.0
2024-05-01,Byteforge Domain,0.3568133612853539,0.2894567173542055,0.3537299213604403,0.3597543859649122,0.2832456140350877,0.357,0.0,0.0
2024-05-02,Byteforge Domain,0.3585930519477817,0.2870281634285878,0.3543787846236303,0.3622552447552447,0.2811013986013986,0.3566433566433566,0.0,0.0
2024-05-03,Byteforge Domain,0.3572384815942341,0.2862838610205493,0.3564776573852172,0.3590766550522648,0.2810104529616725,0.3599128919860627,0.0,0.0
2024-05-04,Byteforge Domain,0.3572384815942341,0.2862838610205493,0.3564776573852172,0.3590766550522648,0.2810104529616725,0.3599128919860627,0.0,0.0
2024-05-05,Byteforge Domain,0.3572384815942341,0.2862838610205493,0.3564776573852172,0.3590766550522648,0.2810104529616725,0.3599128919860627,0.0,0.0
2024-05-06,Byteforge Domain,0.3575957000607918,0.2862857683781974,0.3561185315610107,0.3608990147783251,0.2816502463054187,0.3574507389162561,0.0,0.0
2024-05-07,Byteforge Domain,0.3575957000607918,0.2862857683781974,0.3561185315610107,0.3608990147783251,0.2816502463054187,0.3574507389162561,0.0,0.0
2024-05-08,Byteforge Domain,0.3562592512958728,0.2880844664053956,0.3556562822987314,0.358980343980344,0.2831818181818182,0.3578378378378378,0.0,0.0
2024-05-09,Byteforge Domain,0.3575010050710606,0.285003965561686,0.3574950293672536,0.3596078431372549,0.2789583333333333,0.3614338235294118,0.0,0.0
