date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_mean_vote_share,ssp_win_probability
2024-05-13,Amperville,0.2868364574735711,0.3184902233148789,0.3946733192115497,0.28290726817042605,0.31523809523809526,0.4018546365914787,0.0,0.0
2024-05-14,Amperville,0.2868364574735711,0.3184902233148789,0.3946733192115497,0.28290726817042605,0.31523809523809526,0.4018546365914787,0.0,0.0
2024-05-15,Amperville,0.2868755390057205,0.32217457853849474,0.3909498824557853,0.28245,0.3205875,0.3969625,0.0,0.0
2024-05-16,Amperville,0.2868755390057205,0.32217457853849474,0.3909498824557853,0.28245,0.3205875,0.3969625,0.0,0.0
2024-05-17,Amperville,0.2868755390057205,0.32217457853849474,0.3909498824557853,0.28245,0.3205875,0.3969625,0.0,0.0
2024-05-18,Amperville,0.28476362102297825,0.31979418563256634,0.39544219334445535,0.27922693266832915,0.318142144638404,0.40263092269326684,0.0,0.0
2024-05-19,Amperville,0.28476362102297825,0.31979418563256634,0.39544219334445535,0.27922693266832915,0.318142144638404,0.40263092269326684,0.0,0.0
2024-05-20,Amperville,0.28419549019300955,0.32043349830477047,0.39537101150222054,0.2793181818181818,0.31865800865800864,0.4020238095238095,0.0,0.0
2024-05-21,Amperville,0.28419549019300955,0.32043349830477047,0.39537101150222054,0.2793181818181818,0.31865800865800864,0.4020238095238095,0.0,0.0
2024-05-22,Amperville,0.28419549019300955,0.32043349830477047,0.39537101150222054,0.2793181818181818,0.31865800865800864,0.4020238095238095,0.0,0.0
2024-05-23,Amperville,0.28419549019300955,0.32043349830477047,0.39537101150222054,0.2793181818181818,0.31865800865800864,0.4020238095238095,0.0,0.0
2024-05-24,Amperville,0.28419549019300955,0.32043349830477047,0.39537101150222054,0.2793181818181818,0.31865800865800864,0.4020238095238095,0.0,0.0
2024-05-25,Amperville,0.28419549019300955,0.32043349830477047,0.39537101150222054,0.2793181818181818,0.31865800865800864,0.4020238095238095,0.0,0.0
2024-05-26,Amperville,0.28419549019300955,0.32043349830477047,0.39537101150222054,0.2793181818181818,0.31865800865800864,0.4020238095238095,0.0,0.0
2024-05-27,Amperville,0.28297045912332325,0.3220068899619532,0.39502265091472255,0.2778962264150943,0.3200377358490566,0.40206603773584904,0.0,0.0
2024-05-28,Amperville,0.28297045912332325,0.3220068899619532,0.39502265091472255,0.2778962264150943,0.3200377358490566,0.40206603773584904,0.0,0.0
2024-05-29,Amperville,0.28297045912332325,0.3220068899619532,0.39502265091472255,0.2778962264150943,0.3200377358490566,0.40206603773584904,0.0,0.0
2024-05-30,Amperville,0.2829298540588804,0.32163106815074854,0.3954390777903709,0.2775706214689265,0.3195009416195857,0.4029284369114878,0.0,0.0
2024-05-31,Amperville,0.2829298540588804,0.32163106815074854,0.3954390777903709,0.2775706214689265,0.3195009416195857,0.4029284369114878,0.0,0.0
2024-06-01,Amperville,0.2829298540588804,0.32163106815074854,0.3954390777903709,0.2775706214689265,0.3195009416195857,0.4029284369114878,0.0,0.0
2024-06-02,Amperville,0.2829298540588804,0.32163106815074854,0.3954390777903709,0.2775706214689265,0.3195009416195857,0.4029284369114878,0.0,0.0
2024-06-03,Amperville,0.2828080370064073,0.31926119811144016,0.3979307648821525,0.27758823529411764,0.31763025210084034,0.404781512605042,0.0,0.0
2024-06-04,Amperville,0.2828080370064073,0.31926119811144016,0.3979307648821525,0.27758823529411764,0.31763025210084034,0.404781512605042,0.0,0.0
2024-06-05,Amperville,0.2828080370064073,0.31926119811144016,0.3979307648821525,0.27758823529411764,0.31763025210084034,0.404781512605042,0.0,0.0
2024-06-06,Amperville,0.2828080370064073,0.31926119811144016,0.3979307648821525,0.27758823529411764,0.31763025210084034,0.404781512605042,0.0,0.0
2024-06-07,Amperville,0.2828080370064073,0.31926119811144016,0.3979307648821525,0.27758823529411764,0.31763025210084034,0.404781512605042,0.0,0.0
2024-04-04,Binaryshire,0.41207629449489946,0.27450133847940006,0.31342236702570037,0.4247916666666667,0.2625,0.3127083333333333,0.0,0.0
2024-04-06,Binaryshire,0.40040419765601015,0.2836382623162878,0.31595754002770204,0.4086,0.2788,0.3126,0.0,0.0
2024-04-07,Binaryshire,0.40040419765601015,0.2836382623162878,0.31595754002770204,0.4086,0.2788,0.3126,0.0,0.0
2024-04-09,Binaryshire,0.40945647327594037,0.27525731358468625,0.3152862131393732,0.41828358208955224,0.2682835820895522,0.31343283582089554,0.0,0.0
2024-04-10,Binaryshire,0.40945647327594037,0.27525731358468625,0.3152862131393732,0.41828358208955224,0.2682835820895522,0.31343283582089554,0.0,0.0
2024-04-11,Binaryshire,0.40945647327594037,0.27525731358468625,0.3152862131393732,0.41828358208955224,0.2682835820895522,0.31343283582089554,0.0,0.0
2024-04-13,Binaryshire,0.40945647327594037,0.27525731358468625,0.3152862131393732,0.41828358208955224,0.2682835820895522,0.31343283582089554,0.0,0.0
2024-04-14,Binaryshire,0.40945647327594037,0.27525731358468625,0.3152862131393732,0.41828358208955224,0.2682835820895522,0.31343283582089554,0.0,0.0
2024-04-15,Binaryshire,0.4095763015229505,0.2751281706427767,0.31529552783427256,0.41895238095238096,0.26971428571428574,0.31133333333333335,0.0,0.0
2024-04-16,Binaryshire,0.4095763015229505,0.2751281706427767,0.31529552783427256,0.41895238095238096,0.26971428571428574,0.31133333333333335,0.0,0.0
2024-04-17,Binaryshire,0.4095763015229505,0.2751281706427767,0.31529552783427256,0.41895238095238096,0.26971428571428574,0.31133333333333335,0.0,0.0
2024-04-18,Binaryshire,0.4095763015229505,0.2751281706427767,0.31529552783427256,0.41895238095238096,0.26971428571428574,0.31133333333333335,0.0,0.0
2024-04-19,Binaryshire,0.4095763015229505,0.2751281706427767,0.31529552783427256,0.41895238095238096,0.26971428571428574,0.31133333333333335,0.0,0.0
2024-04-20,Binaryshire,0.4095763015229505,0.2751281706427767,0.31529552783427256,0.41895238095238096,0.26971428571428574,0.31133333333333335,0.0,0.0
2024-04-21,Binaryshire,0.4095763015229505,0.2751281706427767,0.31529552783427256,0.41895238095238096,0.26971428571428574,0.31133333333333335,0.0,0.0
2024-04-22,Binaryshire,0.4105229054372512,0.27360818131203707,0.3158689132507117,0.41907051282051283,0.2673397435897436,0.31358974358974356,0.0,0.0
2024-04-23,Binaryshire,0.4090454582811678,0.27494710547041856,0.3160074362484136,0.4169108280254777,0.2698407643312102,0.3132484076433121,0.0,0.0
2024-04-24,Binaryshire,0.4090454582811678,0.27494710547041856,0.3160074362484136,0.4169108280254777,0.2698407643312102,0.3132484076433121,0.0,0.0
2024-04-25,Binaryshire,0.4113650113898391,0.269921627619652,0.3187133609905093,0.4211708860759494,0.2628481012658228,0.31598101265822787,0.0,0.0
2024-04-26,Binaryshire,0.4113650113898391,0.269921627619652,0.3187133609905093,0.4211708860759494,0.2628481012658228,0.31598101265822787,0.0,0.0
2024-04-28,Binaryshire,0.4113650113898391,0.269921627619652,0.3187133609905093,0.4211708860759494,0.2628481012658228,0.31598101265822787,0.0,0.0
2024-04-29,Binaryshire,0.3991697149414746,0.28159332040734747,0.3192369646511779,0.4069924812030075,0.2751127819548872,0.3178947368421053,0.0,0.0
2024-04-30,Binaryshire,0.3961345683620928,0.2802789162373229,0.32358651540058425,0.4041198501872659,0.27367041198501874,0.32220973782771534,0.0,0.0
2024-05-01,Binaryshire,0.39997218350294017,0.27860904720027596,0.32141876929678453,0.4081902985074627,0.27373134328358206,0.31807835820895525,0.0,0.0
2024-05-02,Binaryshire,0.39997218350294017,0.27860904720027596,0.32141876929678453,0.4081902985074627,0.27373134328358206,0.31807835820895525,0.0,0.0
2024-05-03,Binaryshire,0.39997218350294017,0.27860904720027596,0.32141876929678453,0.4081902985074627,0.27373134328358206,0.31807835820895525,0.0,0.0
2024-05-04,Binaryshire,0.39997218350294017,0.27860904720027596,0.32141876929678453,0.4081902985074627,0.27373134328358206,0.31807835820895525,0.0,0.0
2024-05-05,Binaryshire,0.39997218350294017,0.27860904720027596,0.32141876929678453,0.4081902985074627,0.27373134328358206,0.31807835820895525,0.0,0.0
2024-05-06,Binaryshire,0.3985352481733661,0.2791146924374788,0.3223500593891547,0.40666230366492145,0.2732591623036649,0.3200785340314136,0.0,0.0
2024-05-07,Binaryshire,0.3985352481733661,0.2791146924374788,0.3223500593891547,0.40666230366492145,0.2732591623036649,0.3200785340314136,0.0,0.0
2024-05-08,Binaryshire,0.3985352481733661,0.2791146924374788,0.3223500593891547,0.40666230366492145,0.2732591623036649,0.3200785340314136,0.0,0.0
2024-05-09,Binaryshire,0.3972682498554355,0.2826443968922851,0.3200873532522797,0.4043472584856397,0.27715404699738905,0.31849869451697127,0.0,0.0
2024-05-10,Binaryshire,0.39954016581494023,0.2795684720269146,0.32089136215814523,0.407421875,0.27404947916666667,0.31852864583333335,0.0,0.0
2024-05-11,Binaryshire,0.39954016581494023,0.2795684720269146,0.32089136215814523,0.407421875,0.27404947916666667,0.31852864583333335,0.0,0.0
2024-05-12,Binaryshire,0.3950545765655012,0.2824639062162039,0.32248151721829516,0.40240259740259743,0.27764935064935065,0.3199480519480519,0.0,0.0
2024-05-13,Binaryshire,0.3962646225197332,0.27924678936982794,0.32448858811043835,0.4035546875,0.273681640625,0.322763671875,0.0,0.0
2024-05-14,Binaryshire,0.3962646225197332,0.27924678936982794,0.32448858811043835,0.4035546875,0.273681640625,0.322763671875,0.0,0.0
2024-05-15,Binaryshire,0.39404310193455605,0.2792283428543921,0.32672855521105204,0.4016081871345029,0.2728167641325536,0.32557504873294346,0.0,0.0
2024-05-16,Binaryshire,0.3947988962552063,0.2794923519790691,0.32570875176572506,0.4014591439688716,0.27412451361867707,0.3244163424124514,0.0,0.0
2024-05-17,Binaryshire,0.3947988962552063,0.2794923519790691,0.32570875176572506,0.4014591439688716,0.27412451361867707,0.3244163424124514,0.0,0.0
2024-05-18,Binaryshire,0.3947988962552063,0.2794923519790691,0.32570875176572506,0.4014591439688716,0.27412451361867707,0.3244163424124514,0.0,0.0
2024-05-19,Binaryshire,0.3947988962552063,0.2794923519790691,0.32570875176572506,0.4014591439688716,0.27412451361867707,0.3244163424124514,0.0,0.0
2024-05-20,Binaryshire,0.39800928767836136,0.27755111616250117,0.3244395961591376,0.405668358714044,0.27115059221658205,0.32318104906937395,0.0,0.0
2024-05-21,Binaryshire,0.39800928767836136,0.27755111616250117,0.3244395961591376,0.405668358714044,0.27115059221658205,0.32318104906937395,0.0,0.0
2024-05-22,Binaryshire,0.39800928767836136,0.27755111616250117,0.3244395961591376,0.405668358714044,0.27115059221658205,0.32318104906937395,0.0,0.0
2024-05-23,Binaryshire,0.39800928767836136,0.27755111616250117,0.3244395961591376,0.405668358714044,0.27115059221658205,0.32318104906937395,0.0,0.0
2024-05-24,Binaryshire,0.39800928767836136,0.27755111616250117,0.3244395961591376,0.405668358714044,0.27115059221658205,0.32318104906937395,0.0,0.0
2024-05-25,Binaryshire,0.39800928767836136,0.27755111616250117,0.3244395961591376,0.405668358714044,0.27115059221658205,0.32318104906937395,0.0,0.0
2024-05-26,Binaryshire,0.39572839691414297,0.2795962952319023,0.32467530785395493,0.4033445945945946,0.2738935810810811,0.3227618243243243,0.0,0.0
2024-05-27,Binaryshire,0.39673310578976856,0.2796448927090643,0.3236220015011673,0.40456076134699853,0.27352855051244507,0.32191068814055634,0.0,0.0
2024-05-28,Binaryshire,0.39673310578976856,0.2796448927090643,0.3236220015011673,0.40456076134699853,0.27352855051244507,0.32191068814055634,0.0,0.0
2024-05-29,Binaryshire,0.39657358019125194,0.2791260641898678,0.32430035561888026,0.40448830409356723,0.2725,0.32301169590643275,0.0,0.0
2024-05-30,Binaryshire,0.39657358019125194,0.2791260641898678,0.32430035561888026,0.40448830409356723,0.2725,0.32301169590643275,0.0,0.0
2024-05-31,Binaryshire,0.39503057057314744,0.2807945337478837,0.32417489567896884,0.40304379562043796,0.2747007299270073,0.32225547445255476,0.0,0.0
2024-06-01,Binaryshire,0.39503057057314744,0.2807945337478837,0.32417489567896884,0.40304379562043796,0.2747007299270073,0.32225547445255476,0.0,0.0
2024-06-02,Binaryshire,0.39503057057314744,0.2807945337478837,0.32417489567896884,0.40304379562043796,0.2747007299270073,0.32225547445255476,0.0,0.0
2024-06-03,Binaryshire,0.3955930132647856,0.27884862470622884,0.32555836202898536,0.40287261146496817,0.2724968152866242,0.32463057324840766,0.0,0.0
2024-06-04,Binaryshire,0.3971596780087196,0.27780469019413667,0.325035631797144,0.40514631043257,0.27133587786259544,0.3235178117048346,0.0,0.0
2024-06-05,Binaryshire,0.3971596780087196,0.27780469019413667,0.325035631797144,0.40514631043257,0.27133587786259544,0.3235178117048346,0.0,0.0
2024-06-06,Binaryshire,0.3966551740722915,0.2782428247555436,0.3251020011721647,0.40450444726810675,0.27162007623888185,0.32387547649301146,0.0,0.0
2024-06-07,Binaryshire,0.39820407900931315,0.2782052088341586,0.3235907121565285,0.40666243654822337,0.271503807106599,0.3218337563451777,0.0,0.0
2024-04-04,Byteforge Domain,0.3515634860216209,0.30203747511377044,0.34639903886460854,0.35294117647058826,0.2944117647058824,0.3526470588235294,0.0,0.0
2024-04-06,Byteforge Domain,0.35943081771200247,0.2977810355576759,0.3427881467303215,0.3605555555555556,0.2936111111111111,0.3458333333333333,0.0,0.0
2024-04-07,Byteforge Domain,0.35943081771200247,0.2977810355576759,0.3427881467303215,0.3605555555555556,0.2936111111111111,0.3458333333333333,0.0,0.0
2024-04-09,Byteforge Domain,0.36447668669897654,0.2874907231930981,0.3480325901079252,0.3708823529411765,0.28058823529411764,0.34852941176470587,0.0,0.0
2024-04-10,Byteforge Domain,0.36447668669897654,0.2874907231930981,0.3480325901079252,0.3708823529411765,0.28058823529411764,0.34852941176470587,0.0,0.0
2024-04-11,Byteforge Domain,0.36447668669897654,0.2874907231930981,0.3480325901079252,0.3708823529411765,0.28058823529411764,0.34852941176470587,0.0,0.0
2024-04-13,Byteforge Domain,0.36447668669897654,0.2874907231930981,0.3480325901079252,0.3708823529411765,0.28058823529411764,0.34852941176470587,0.0,0.0
2024-04-14,Byteforge Domain,0.36447668669897654,0.2874907231930981,0.3480325901079252,0.3708823529411765,0.28058823529411764,0.34852941176470587,0.0,0.0
2024-04-15,Byteforge Domain,0.3581838434347857,0.28588240342363624,0.35593375314157805,0.35980392156862745,0.2802941176470588,0.35990196078431375,0.0,0.0
2024-04-16,Byteforge Domain,0.3581838434347857,0.28588240342363624,0.35593375314157805,0.35980392156862745,0.2802941176470588,0.35990196078431375,0.0,0.0
2024-04-17,Byteforge Domain,0.3581838434347857,0.28588240342363624,0.35593375314157805,0.35980392156862745,0.2802941176470588,0.35990196078431375,0.0,0.0
2024-04-18,Byteforge Domain,0.3581838434347857,0.28588240342363624,0.35593375314157805,0.35980392156862745,0.2802941176470588,0.35990196078431375,0.0,0.0
2024-04-19,Byteforge Domain,0.3581838434347857,0.28588240342363624,0.35593375314157805,0.35980392156862745,0.2802941176470588,0.35990196078431375,0.0,0.0
2024-04-20,Byteforge Domain,0.3581838434347857,0.28588240342363624,0.35593375314157805,0.35980392156862745,0.2802941176470588,0.35990196078431375,0.0,0.0
2024-04-21,Byteforge Domain,0.35565588967864875,0.28460854514454553,0.3597355651768056,0.35810679611650487,0.2790776699029126,0.3628155339805825,0.0,0.0
2024-04-22,Byteforge Domain,0.36149625936092433,0.2815447231651348,0.3569590174739412,0.36533333333333334,0.274,0.3606666666666667,0.0,0.0
2024-04-23,Byteforge Domain,0.3600661360197695,0.2850447474980042,0.35488911648222643,0.3619879518072289,0.27843373493975904,0.35957831325301204,0.0,0.0
2024-04-24,Byteforge Domain,0.3600661360197695,0.2850447474980042,0.35488911648222643,0.3619879518072289,0.27843373493975904,0.35957831325301204,0.0,0.0
2024-04-25,Byteforge Domain,0.35960663586752173,0.2825452842187259,0.3578480799137523,0.36167664670658684,0.2763173652694611,0.3620059880239521,0.0,0.0
2024-04-26,Byteforge Domain,0.3579759321894439,0.2858895667461483,0.35613450106440747,0.3626190476190476,0.2782142857142857,0.3591666666666667,0.0,0.0
2024-04-28,Byteforge Domain,0.3579759321894439,0.2858895667461483,0.35613450106440747,0.3626190476190476,0.2782142857142857,0.3591666666666667,0.0,0.0
2024-04-29,Byteforge Domain,0.3585133486059749,0.2875254734044658,0.35396117798955906,0.36198245614035085,0.2817719298245614,0.3562456140350877,0.0,0.0
2024-04-30,Byteforge Domain,0.35703054276309143,0.28887878601780875,0.3540906712191004,0.36024475524475524,0.28354895104895106,0.3562062937062937,0.0,0.0
2024-05-01,Byteforge Domain,0.3607653357513997,0.2854647628043126,0.35376990144428766,0.36433797909407667,0.27897212543554006,0.35668989547038327,0.0,0.0
2024-05-02,Byteforge Domain,0.3607653357513997,0.2854647628043126,0.35376990144428766,0.36433797909407667,0.27897212543554006,0.35668989547038327,0.0,0.0
2024-05-03,Byteforge Domain,0.3607653357513997,0.2854647628043126,0.35376990144428766,0.36433797909407667,0.27897212543554006,0.35668989547038327,0.0,0.0
2024-05-04,Byteforge Domain,0.3607653357513997,0.2854647628043126,0.35376990144428766,0.36433797909407667,0.27897212543554006,0.35668989547038327,0.0,0.0
2024-05-05,Byteforge Domain,0.3607653357513997,0.2854647628043126,0.35376990144428766,0.36433797909407667,0.27897212543554006,0.35668989547038327,0.0,0.0
2024-05-06,Byteforge Domain,0.3572937084302872,0.2863929094756063,0.3563133820941059,0.3599507389162562,0.2807142857142857,0.35933497536945813,0.0,0.0
2024-05-07,Byteforge Domain,0.3572937084302872,0.2863929094756063,0.3563133820941059,0.3599507389162562,0.2807142857142857,0.35933497536945813,0.0,0.0
2024-05-08,Byteforge Domain,0.3572937084302872,0.2863929094756063,0.3563133820941059,0.3599507389162562,0.2807142857142857,0.35933497536945813,0.0,0.0
2024-05-09,Byteforge Domain,0.35669218901705907,0.28599687405447394,0.357310936928467,0.35864864864864865,0.2805159705159705,0.36083538083538086,0.0,0.0
2024-05-10,Byteforge Domain,0.3571509154254685,0.28640406621795694,0.35644501835657466,0.3585171568627451,0.2814950980392157,0.3599877450980392,0.0,0.0
2024-05-11,Byteforge Domain,0.3571509154254685,0.28640406621795694,0.35644501835657466,0.3585171568627451,0.2814950980392157,0.3599877450980392,0.0,0.0
2024-05-12,Byteforge Domain,0.3571509154254685,0.28640406621795694,0.35644501835657466,0.3585171568627451,0.2814950980392157,0.3599877450980392,0.0,0.0
2024-05-13,Byteforge Domain,0.35661646903405747,0.2875879062684054,0.355795624697537,0.3588063909774436,0.28211466165413535,0.35907894736842105,0.0,0.0
2024-05-14,Byteforge Domain,0.35661646903405747,0.2875879062684054,0.355795624697537,0.3588063909774436,0.28211466165413535,0.35907894736842105,0.0,0.0
2024-05-15,Byteforge Domain,0.3565000713065897,0.2866464473438159,0.35685348134959416,0.3596153846153846,0.28133208255159475,0.35905253283302063,0.0,0.0
2024-05-16,Byteforge Domain,0.3565000713065897,0.2866464473438159,0.35685348134959416,0.3596153846153846,0.28133208255159475,0.35905253283302063,0.0,0.0
2024-05-17,Byteforge Domain,0.3565000713065897,0.2866464473438159,0.35685348134959416,0.3596153846153846,0.28133208255159475,0.35905253283302063,0.0,0.0
2024-05-18,Byteforge Domain,0.3565000713065897,0.2866464473438159,0.35685348134959416,0.3596153846153846,0.28133208255159475,0.35905253283302063,0.0,0.0
2024-05-19,Byteforge Domain,0.3565000713065897,0.2866464473438159,0.35685348134959416,0.3596153846153846,0.28133208255159475,0.35905253283302063,0.0,0.0
2024-05-20,Byteforge Domain,0.35706357124865423,0.28552954677911946,0.35740688197222603,0.3596246006389776,0.27962460063897765,0.36075079872204474,0.0,0.0
2024-05-21,Byteforge Domain,0.35706357124865423,0.28552954677911946,0.35740688197222603,0.3596246006389776,0.27962460063897765,0.36075079872204474,0.0,0.0
2024-05-22,Byteforge Domain,0.35706357124865423,0.28552954677911946,0.35740688197222603,0.3596246006389776,0.27962460063897765,0.36075079872204474,0.0,0.0
2024-05-23,Byteforge Domain,0.35525278231293167,0.2871986994085303,0.35754851827853823,0.3568500797448166,0.2820255183413078,0.3611244019138756,0.0,0.0
2024-05-24,Byteforge Domain,0.35512387023310926,0.2881636106592859,0.35671251910760443,0.357921974522293,0.28305732484076435,0.3590207006369427,0.0,0.0
2024-05-25,Byteforge Domain,0.35512387023310926,0.2881636106592859,0.35671251910760443,0.357921974522293,0.28305732484076435,0.3590207006369427,0.0,0.0
2024-05-26,Byteforge Domain,0.35512387023310926,0.2881636106592859,0.35671251910760443,0.357921974522293,0.28305732484076435,0.3590207006369427,0.0,0.0
2024-05-27,Byteforge Domain,0.3565619186551595,0.28715111040218927,0.3562869709426524,0.3596675712347354,0.2819470827679783,0.3583853459972863,0.0,0.0
2024-05-28,Byteforge Domain,0.3543842179436857,0.2864094326353362,0.35920634942097857,0.35699864498644984,0.28016937669376696,0.3628319783197832,0.0,0.0
2024-05-29,Byteforge Domain,0.357640845475292,0.2847937510838503,0.35756540344085785,0.36039242219215156,0.2781529093369418,0.3614546684709066,0.0,0.0
2024-05-30,Byteforge Domain,0.357640845475292,0.2847937510838503,0.35756540344085785,0.36039242219215156,0.2781529093369418,0.3614546684709066,0.0,0.0
2024-05-31,Byteforge Domain,0.35807770578755205,0.2853416655575673,0.356580628654881,0.36136486486486485,0.27952027027027027,0.3591148648648649,0.0,0.0
2024-06-01,Byteforge Domain,0.35721174284660206,0.2860178441261358,0.3567704130272627,0.36053981106612687,0.27963562753036436,0.35982456140350877,0.0,0.0
2024-06-02,Byteforge Domain,0.35721174284660206,0.2860178441261358,0.3567704130272627,0.36053981106612687,0.27963562753036436,0.35982456140350877,0.0,0.0
2024-06-03,Byteforge Domain,0.3563038710948928,0.28740989217456125,0.35628623673054594,0.35853254437869825,0.28218934911242605,0.35927810650887576,0.0,0.0
2024-06-04,Byteforge Domain,0.3563038710948928,0.28740989217456125,0.35628623673054594,0.35853254437869825,0.28218934911242605,0.35927810650887576,0.0,0.0
2024-06-05,Byteforge Domain,0.3563038710948928,0.28740989217456125,0.35628623673054594,0.35853254437869825,0.28218934911242605,0.35927810650887576,0.0,0.0
2024-06-06,Byteforge Domain,0.3563038710948928,0.28740989217456125,0.35628623673054594,0.35853254437869825,0.28218934911242605,0.35927810650887576,0.0,0.0
2024-06-07,Byteforge Domain,0.3562433548632939,0.28747338972856074,0.3562832554081452,0.35858747044917255,0.2825827423167849,0.3588297872340426,0.0,0.0
2024-04-04,Cerebrica,0.24335369498925266,0.25025924287835594,0.2726876958096632,0.23948275862068966,0.25189655172413794,0.2706896551724138,0.23369936632272822,0.23793103448275862
