date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_mean_vote_share,ssp_win_probability
2024-05-12,Amperville,0.2850996630738505,0.31559466017949406,0.3993056767466553,0.2794934640522876,0.3117156862745098,0.4087908496732026,0.0,0.0
2024-05-13,Amperville,0.28403074168486675,0.3215951520968931,0.39437410621823993,0.27891959798994975,0.3194974874371859,0.4015829145728643,0.0,0.0
2024-05-14,Amperville,0.28403074168486675,0.3215951520968931,0.39437410621823993,0.27891959798994975,0.3194974874371859,0.4015829145728643,0.0,0.0
2024-05-15,Amperville,0.28631691805459886,0.3192050344392982,0.3944780475061024,0.2822055137844611,0.31660401002506267,0.4011904761904762,0.0,0.0
2024-05-16,Amperville,0.28631691805459886,0.3192050344392982,0.3944780475061024,0.2822055137844611,0.31660401002506267,0.4011904761904762,0.0,0.0
2024-05-17,Amperville,0.28540047305210814,0.3191078905035745,0.395491636444317,0.2804375,0.31695,0.4026125,0.0,0.0
2024-05-18,Amperville,0.28540047305210814,0.3191078905035745,0.395491636444317,0.2804375,0.31695,0.4026125,0.0,0.0
2024-05-19,Amperville,0.28540047305210814,0.3191078905035745,0.395491636444317,0.2804375,0.31695,0.4026125,0.0,0.0
2024-05-20,Amperville,0.28336131246533025,0.3198360141360197,0.3968026733986497,0.2777114967462039,0.31744034707158353,0.4048481561822126,0.0,0.0
2024-05-21,Amperville,0.28336131246533025,0.3198360141360197,0.3968026733986497,0.2777114967462039,0.31744034707158353,0.4048481561822126,0.0,0.0
2024-05-22,Amperville,0.2832782136049184,0.3195455448021672,0.3971762415929149,0.27780303030303033,0.3177056277056277,0.404491341991342,0.0,0.0
2024-05-24,Amperville,0.2832782136049184,0.3195455448021672,0.3971762415929149,0.27780303030303033,0.3177056277056277,0.404491341991342,0.0,0.0
2024-05-25,Amperville,0.2845283842770415,0.319659028380993,0.39581258734196517,0.27960043196544276,0.3178725701943845,0.40252699784017276,0.0,0.0
2024-05-26,Amperville,0.2845283842770415,0.319659028380993,0.39581258734196517,0.27960043196544276,0.3178725701943845,0.40252699784017276,0.0,0.0
2024-05-27,Amperville,0.2837030496051929,0.3193310866908651,0.3969658637039415,0.27918079096045195,0.31663841807909604,0.40418079096045195,0.0,0.0
2024-05-28,Amperville,0.2837030496051929,0.3193310866908651,0.3969658637039415,0.27918079096045195,0.31663841807909604,0.40418079096045195,0.0,0.0
2024-05-29,Amperville,0.2837030496051929,0.3193310866908651,0.3969658637039415,0.27918079096045195,0.31663841807909604,0.40418079096045195,0.0,0.0
2024-05-30,Amperville,0.28466126016018595,0.3200817222488229,0.3952570175909913,0.27922932330827066,0.3187124060150376,0.40205827067669175,0.0,0.0
2024-05-31,Amperville,0.28466126016018595,0.3200817222488229,0.3952570175909913,0.27922932330827066,0.3187124060150376,0.40205827067669175,0.0,0.0
2024-06-01,Amperville,0.28466126016018595,0.3200817222488229,0.3952570175909913,0.27922932330827066,0.3187124060150376,0.40205827067669175,0.0,0.0
2024-06-03,Amperville,0.28318809545816204,0.3219807321644107,0.3948311723774278,0.27798657718120806,0.32043624161073825,0.4015771812080537,0.0,0.0
2024-06-04,Amperville,0.28093080704188533,0.32350446444659703,0.39556472851151747,0.2755862646566164,0.3222026800670017,0.4022110552763819,0.0,0.0
2024-06-05,Amperville,0.28093080704188533,0.32350446444659703,0.39556472851151747,0.2755862646566164,0.3222026800670017,0.4022110552763819,0.0,0.0
2024-06-06,Amperville,0.28093080704188533,0.32350446444659703,0.39556472851151747,0.2755862646566164,0.3222026800670017,0.4022110552763819,0.0,0.0
2024-06-07,Amperville,0.28093080704188533,0.32350446444659703,0.39556472851151747,0.2755862646566164,0.3222026800670017,0.4022110552763819,0.0,0.0
2024-06-08,Amperville,0.28093080704188533,0.32350446444659703,0.39556472851151747,0.2755862646566164,0.3222026800670017,0.4022110552763819,0.0,0.0
2024-06-09,Amperville,0.28164058335383435,0.320909223169067,0.3974501934770992,0.27580267558528426,0.3190886287625418,0.4051086956521739,0.0,0.0
2024-06-10,Amperville,0.2812584656267491,0.32096178371863077,0.3977797506546197,0.2755530642750374,0.31875186846038867,0.405695067264574,0.0,0.0
2024-06-11,Amperville,0.2812584656267491,0.32096178371863077,0.3977797506546197,0.2755530642750374,0.31875186846038867,0.405695067264574,0.0,0.0
2024-06-12,Amperville,0.2812584656267491,0.32096178371863077,0.3977797506546197,0.2755530642750374,0.31875186846038867,0.405695067264574,0.0,0.0
2024-06-13,Amperville,0.2812584656267491,0.32096178371863077,0.3977797506546197,0.2755530642750374,0.31875186846038867,0.405695067264574,0.0,0.0
2024-06-14,Amperville,0.28109482034984595,0.3196346364862149,0.39927054316393945,0.2752611940298507,0.318,0.4067388059701493,0.0,0.0
2024-06-15,Amperville,0.28109482034984595,0.3196346364862149,0.39927054316393945,0.2752611940298507,0.318,0.4067388059701493,0.0,0.0
2024-06-16,Amperville,0.28109482034984595,0.3196346364862149,0.39927054316393945,0.2752611940298507,0.318,0.4067388059701493,0.0,0.0
2024-04-03,Binaryshire,0.3973490314781722,0.28678141221038744,0.31586955631144037,0.4083333333333333,0.27791666666666665,0.31375,0.0,0.0
2024-04-04,Binaryshire,0.3973490314781722,0.28678141221038744,0.31586955631144037,0.4083333333333333,0.27791666666666665,0.31375,0.0,0.0
2024-04-05,Binaryshire,0.3973490314781722,0.28678141221038744,0.31586955631144037,0.4083333333333333,0.27791666666666665,0.31375,0.0,0.0
2024-04-06,Binaryshire,0.3973490314781722,0.28678141221038744,0.31586955631144037,0.4083333333333333,0.27791666666666665,0.31375,0.0,0.0
2024-04-07,Binaryshire,0.3973490314781722,0.28678141221038744,0.31586955631144037,0.4083333333333333,0.27791666666666665,0.31375,0.0,0.0
2024-04-08,Binaryshire,0.4087617781904777,0.2726677534960382,0.3185704683134841,0.4202272727272727,0.26590909090909093,0.31386363636363634,0.0,0.0
2024-04-09,Binaryshire,0.4087617781904777,0.2726677534960382,0.3185704683134841,0.4202272727272727,0.26590909090909093,0.31386363636363634,0.0,0.0
2024-04-10,Binaryshire,0.4130275549699229,0.2726440969784964,0.314328348051581,0.4228358208955224,0.2676119402985075,0.30955223880597016,0.0,0.0
2024-04-11,Binaryshire,0.4130275549699229,0.2726440969784964,0.314328348051581,0.4228358208955224,0.2676119402985075,0.30955223880597016,0.0,0.0
2024-04-12,Binaryshire,0.41529090651174283,0.2705099069787852,0.3141991865094719,0.42580882352941174,0.26529411764705885,0.3088970588235294,0.0,0.0
2024-04-13,Binaryshire,0.41529090651174283,0.2705099069787852,0.3141991865094719,0.42580882352941174,0.26529411764705885,0.3088970588235294,0.0,0.0
2024-04-14,Binaryshire,0.41529090651174283,0.2705099069787852,0.3141991865094719,0.42580882352941174,0.26529411764705885,0.3088970588235294,0.0,0.0
2024-04-16,Binaryshire,0.410147838476962,0.271522975015831,0.3183291865072071,0.41882075471698116,0.26452830188679244,0.3166509433962264,0.0,0.0
2024-04-18,Binaryshire,0.410147838476962,0.271522975015831,0.3183291865072071,0.41882075471698116,0.26452830188679244,0.3166509433962264,0.0,0.0
2024-04-19,Binaryshire,0.410147838476962,0.271522975015831,0.3183291865072071,0.41882075471698116,0.26452830188679244,0.3166509433962264,0.0,0.0
2024-04-21,Binaryshire,0.410147838476962,0.271522975015831,0.3183291865072071,0.41882075471698116,0.26452830188679244,0.3166509433962264,0.0,0.0
2024-04-22,Binaryshire,0.40941950604661065,0.27301087644741656,0.3175696175059726,0.4180891719745223,0.2673566878980892,0.3145541401273885,0.0,0.0
2024-04-23,Binaryshire,0.40941950604661065,0.27301087644741656,0.3175696175059726,0.4180891719745223,0.2673566878980892,0.3145541401273885,0.0,0.0
2024-04-24,Binaryshire,0.40941950604661065,0.27301087644741656,0.3175696175059726,0.4180891719745223,0.2673566878980892,0.3145541401273885,0.0,0.0
2024-04-25,Binaryshire,0.40941950604661065,0.27301087644741656,0.3175696175059726,0.4180891719745223,0.2673566878980892,0.3145541401273885,0.0,0.0
2024-04-26,Binaryshire,0.40941950604661065,0.27301087644741656,0.3175696175059726,0.4180891719745223,0.2673566878980892,0.3145541401273885,0.0,0.0
2024-04-27,Binaryshire,0.41405177755477485,0.27206926935431397,0.3138789530909113,0.42408227848101265,0.2653481012658228,0.31056962025316454,0.0,0.0
2024-04-28,Binaryshire,0.41405177755477485,0.27206926935431397,0.3138789530909113,0.42408227848101265,0.2653481012658228,0.31056962025316454,0.0,0.0
2024-04-29,Binaryshire,0.40033459628164586,0.28036057329015945,0.31930483042819424,0.40911654135338343,0.273703007518797,0.31718045112781956,0.0,0.0
2024-04-30,Binaryshire,0.40033459628164586,0.28036057329015945,0.31930483042819424,0.40911654135338343,0.273703007518797,0.31718045112781956,0.0,0.0
2024-05-01,Binaryshire,0.40033459628164586,0.28036057329015945,0.31930483042819424,0.40911654135338343,0.273703007518797,0.31718045112781956,0.0,0.0
2024-05-02,Binaryshire,0.40210506148225666,0.2776521942037699,0.32024274431397315,0.4103370786516854,0.2717415730337079,0.3179213483146067,0.0,0.0
2024-05-03,Binaryshire,0.40210506148225666,0.2776521942037699,0.32024274431397315,0.4103370786516854,0.2717415730337079,0.3179213483146067,0.0,0.0
2024-05-04,Binaryshire,0.40210506148225666,0.2776521942037699,0.32024274431397315,0.4103370786516854,0.2717415730337079,0.3179213483146067,0.0,0.0
2024-05-05,Binaryshire,0.40187415254799375,0.27694761700685283,0.3211782304451536,0.40901119402985076,0.2705410447761194,0.32044776119402985,0.0,0.0
2024-05-06,Binaryshire,0.397167038454706,0.2801814646108252,0.32265149693446854,0.4045822454308094,0.27523498694516974,0.32018276762402087,0.0,0.0
2024-05-07,Binaryshire,0.397167038454706,0.2801814646108252,0.32265149693446854,0.4045822454308094,0.27523498694516974,0.32018276762402087,0.0,0.0
2024-05-08,Binaryshire,0.397167038454706,0.2801814646108252,0.32265149693446854,0.4045822454308094,0.27523498694516974,0.32018276762402087,0.0,0.0
2024-05-09,Binaryshire,0.39897825993571545,0.27881367942454055,0.32220806063974394,0.40609375,0.27390625,0.32,0.0,0.0
2024-05-10,Binaryshire,0.39749173052304515,0.28232098823379537,0.3201872812431594,0.4052857142857143,0.2770909090909091,0.31762337662337664,0.0,0.0
2024-05-11,Binaryshire,0.39749173052304515,0.28232098823379537,0.3201872812431594,0.4052857142857143,0.2770909090909091,0.31762337662337664,0.0,0.0
2024-05-12,Binaryshire,0.39749173052304515,0.28232098823379537,0.3201872812431594,0.4052857142857143,0.2770909090909091,0.31762337662337664,0.0,0.0
2024-05-13,Binaryshire,0.3961755290689228,0.28057695317088927,0.3232475177601881,0.402646484375,0.27546875,0.321884765625,0.0,0.0
2024-05-14,Binaryshire,0.3961755290689228,0.28057695317088927,0.3232475177601881,0.402646484375,0.27546875,0.321884765625,0.0,0.0
2024-05-15,Binaryshire,0.3965131043086545,0.28024376456854116,0.32324313112280467,0.4037231968810916,0.2745029239766082,0.3217738791423002,0.0,0.0
2024-05-16,Binaryshire,0.3965131043086545,0.28024376456854116,0.32324313112280467,0.4037231968810916,0.2745029239766082,0.3217738791423002,0.0,0.0
2024-05-17,Binaryshire,0.3965131043086545,0.28024376456854116,0.32324313112280467,0.4037231968810916,0.2745029239766082,0.3217738791423002,0.0,0.0
2024-05-18,Binaryshire,0.3965131043086545,0.28024376456854116,0.32324313112280467,0.4037231968810916,0.2745029239766082,0.3217738791423002,0.0,0.0
2024-05-19,Binaryshire,0.3950182893379777,0.28077026277967776,0.32421144788234435,0.4021011673151751,0.27598249027237354,0.3219163424124514,0.0,0.0
2024-05-20,Binaryshire,0.4009267747500962,0.2751389101340867,0.3239343151158165,0.4091610169491525,0.26872881355932204,0.32211016949152543,0.0,0.0
2024-05-21,Binaryshire,0.4009267747500962,0.2751389101340867,0.3239343151158165,0.4091610169491525,0.26872881355932204,0.32211016949152543,0.0,0.0
2024-05-22,Binaryshire,0.3975867128419544,0.2779990360783428,0.3244142510797022,0.40543993231810493,0.2717005076142132,0.3228595600676819,0.0,0.0
2024-05-24,Binaryshire,0.3975867128419544,0.2779990360783428,0.3244142510797022,0.40543993231810493,0.2717005076142132,0.3228595600676819,0.0,0.0
2024-05-25,Binaryshire,0.3975867128419544,0.2779990360783428,0.3244142510797022,0.40543993231810493,0.2717005076142132,0.3228595600676819,0.0,0.0
2024-05-26,Binaryshire,0.396711048198914,0.27985053111687114,0.32343842068421547,0.40434966216216217,0.27463682432432435,0.32101351351351354,0.0,0.0
2024-05-27,Binaryshire,0.3989974607154593,0.27860936408495046,0.32239317519958954,0.40692982456140353,0.27266081871345027,0.3204093567251462,0.0,0.0
2024-05-28,Binaryshire,0.3976738571217395,0.27812453653642355,0.3242016063418364,0.4051970802919708,0.2718613138686131,0.32294160583941606,0.0,0.0
2024-05-29,Binaryshire,0.3976738571217395,0.27812453653642355,0.3242016063418364,0.4051970802919708,0.2718613138686131,0.32294160583941606,0.0,0.0
2024-05-30,Binaryshire,0.3976738571217395,0.27812453653642355,0.3242016063418364,0.4051970802919708,0.2718613138686131,0.32294160583941606,0.0,0.0
2024-05-31,Binaryshire,0.3976738571217395,0.27812453653642355,0.3242016063418364,0.4051970802919708,0.2718613138686131,0.32294160583941606,0.0,0.0
2024-06-01,Binaryshire,0.39629613860401874,0.27953609700928284,0.3241677643866986,0.4046137026239067,0.2732798833819242,0.3221064139941691,0.0,0.0
2024-06-03,Binaryshire,0.3984569399461769,0.2785200976695663,0.32302296238425565,0.4068089171974522,0.2717770700636943,0.3214140127388535,0.0,0.0
2024-06-04,Binaryshire,0.3984569399461769,0.2785200976695663,0.32302296238425565,0.4068089171974522,0.2717770700636943,0.3214140127388535,0.0,0.0
2024-06-05,Binaryshire,0.3984569399461769,0.2785200976695663,0.32302296238425565,0.4068089171974522,0.2717770700636943,0.3214140127388535,0.0,0.0
2024-06-06,Binaryshire,0.3984569399461769,0.2785200976695663,0.32302296238425565,0.4068089171974522,0.2717770700636943,0.3214140127388535,0.0,0.0
2024-06-07,Binaryshire,0.3984569399461769,0.2785200976695663,0.32302296238425565,0.4068089171974522,0.2717770700636943,0.3214140127388535,0.0,0.0
2024-06-08,Binaryshire,0.39844434209519913,0.27745285658814883,0.32410280131665126,0.4071501272264631,0.2707569974554707,0.3220928753180662,0.0,0.0
2024-06-09,Binaryshire,0.39844434209519913,0.27745285658814883,0.32410280131665126,0.4071501272264631,0.2707569974554707,0.3220928753180662,0.0,0.0
2024-06-10,Binaryshire,0.39960277147577755,0.27768639340626083,0.32271083511796084,0.40821058688147294,0.27096662830840046,0.3208227848101266,0.0,0.0
2024-06-11,Binaryshire,0.3968994285061811,0.2771696964597851,0.3259308750340334,0.40468390804597704,0.27068390804597703,0.324632183908046,0.0,0.0
2024-06-12,Binaryshire,0.3958093770283109,0.27838170611098323,0.32580891686070595,0.40362801377726754,0.2716532721010333,0.32471871412169917,0.0,0.0
2024-06-13,Binaryshire,0.3958093770283109,0.27838170611098323,0.32580891686070595,0.40362801377726754,0.2716532721010333,0.32471871412169917,0.0,0.0
2024-06-14,Binaryshire,0.3958093770283109,0.27838170611098323,0.32580891686070595,0.40362801377726754,0.2716532721010333,0.32471871412169917,0.0,0.0
2024-06-15,Binaryshire,0.3956421188320745,0.2793293242880133,0.32502855687991206,0.4034919724770642,0.2727637614678899,0.32374426605504586,0.0,0.0
2024-06-16,Binaryshire,0.3956421188320745,0.2793293242880133,0.32502855687991206,0.4034919724770642,0.2727637614678899,0.32374426605504586,0.0,0.0
2024-04-03,Byteforge Domain,0.3332985129249969,0.3135165931878207,0.35318489388718255,0.3288235294117647,0.3073529411764706,0.3638235294117647,0.0,0.0
2024-04-04,Byteforge Domain,0.3332985129249969,0.3135165931878207,0.35318489388718255,0.3288235294117647,0.3073529411764706,0.3638235294117647,0.0,0.0
2024-04-05,Byteforge Domain,0.3332985129249969,0.3135165931878207,0.35318489388718255,0.3288235294117647,0.3073529411764706,0.3638235294117647,0.0,0.0
2024-04-06,Byteforge Domain,0.3332985129249969,0.3135165931878207,0.35318489388718255,0.3288235294117647,0.3073529411764706,0.3638235294117647,0.0,0.0
2024-04-07,Byteforge Domain,0.3332985129249969,0.3135165931878207,0.35318489388718255,0.3288235294117647,0.3073529411764706,0.3638235294117647,0.0,0.0
2024-04-08,Byteforge Domain,0.3634785952435011,0.2893073470951229,0.3472140576613759,0.3686,0.2815,0.3499,0.0,0.0
2024-04-09,Byteforge Domain,0.3634785952435011,0.2893073470951229,0.3472140576613759,0.3686,0.2815,0.3499,0.0,0.0
2024-04-10,Byteforge Domain,0.3634785952435011,0.2893073470951229,0.3472140576613759,0.3686,0.2815,0.3499,0.0,0.0
2024-04-11,Byteforge Domain,0.3634785952435011,0.2893073470951229,0.3472140576613759,0.3686,0.2815,0.3499,0.0,0.0
2024-04-12,Byteforge Domain,0.36400526001569483,0.29258311231952516,0.34341162766478023,0.36764705882352944,0.29284313725490196,0.33950980392156865,0.0,0.0
2024-04-13,Byteforge Domain,0.36400526001569483,0.29258311231952516,0.34341162766478023,0.36764705882352944,0.29284313725490196,0.33950980392156865,0.0,0.0
2024-04-14,Byteforge Domain,0.36400526001569483,0.29258311231952516,0.34341162766478023,0.36764705882352944,0.29284313725490196,0.33950980392156865,0.0,0.0
2024-04-16,Byteforge Domain,0.36394090402287416,0.2826857443024475,0.35337335167467815,0.3690686274509804,0.27426470588235297,0.3566666666666667,0.0,0.0
2024-04-18,Byteforge Domain,0.36394090402287416,0.2826857443024475,0.35337335167467815,0.3690686274509804,0.27426470588235297,0.3566666666666667,0.0,0.0
2024-04-19,Byteforge Domain,0.36394090402287416,0.2826857443024475,0.35337335167467815,0.3690686274509804,0.27426470588235297,0.3566666666666667,0.0,0.0
2024-04-21,Byteforge Domain,0.36394090402287416,0.2826857443024475,0.35337335167467815,0.3690686274509804,0.27426470588235297,0.3566666666666667,0.0,0.0
2024-04-22,Byteforge Domain,0.3618332000646564,0.2833324126480328,0.35483438728731076,0.36591463414634146,0.27634146341463417,0.3577439024390244,0.0,0.0
2024-04-23,Byteforge Domain,0.3618332000646564,0.2833324126480328,0.35483438728731076,0.36591463414634146,0.27634146341463417,0.3577439024390244,0.0,0.0
2024-04-24,Byteforge Domain,0.3618332000646564,0.2833324126480328,0.35483438728731076,0.36591463414634146,0.27634146341463417,0.3577439024390244,0.0,0.0
2024-04-25,Byteforge Domain,0.3618332000646564,0.2833324126480328,0.35483438728731076,0.36591463414634146,0.27634146341463417,0.3577439024390244,0.0,0.0
2024-04-26,Byteforge Domain,0.3618332000646564,0.2833324126480328,0.35483438728731076,0.36591463414634146,0.27634146341463417,0.3577439024390244,0.0,0.0
2024-04-27,Byteforge Domain,0.3587841371693014,0.28457325664900796,0.35664260618169064,0.3612121212121212,0.279030303030303,0.3597575757575758,0.0,0.0
2024-04-28,Byteforge Domain,0.356464577803919,0.28717586027669467,0.35635956191938634,0.3583132530120482,0.2809638554216867,0.3607228915662651,0.0,0.0
2024-04-29,Byteforge Domain,0.3592208191937081,0.28437476546455065,0.35640441534174166,0.3618374558303887,0.2800530035335689,0.3581095406360424,0.0,0.0
2024-04-30,Byteforge Domain,0.3592208191937081,0.28437476546455065,0.35640441534174166,0.3618374558303887,0.2800530035335689,0.3581095406360424,0.0,0.0
2024-05-01,Byteforge Domain,0.3592208191937081,0.28437476546455065,0.35640441534174166,0.3618374558303887,0.2800530035335689,0.3581095406360424,0.0,0.0
2024-05-02,Byteforge Domain,0.3587386270612032,0.28521833480037884,0.35604303813841837,0.36133802816901406,0.2783450704225352,0.3603169014084507,0.0,0.0
2024-05-03,Byteforge Domain,0.3587386270612032,0.28521833480037884,0.35604303813841837,0.36133802816901406,0.2783450704225352,0.3603169014084507,0.0,0.0
2024-05-04,Byteforge Domain,0.3587386270612032,0.28521833480037884,0.35604303813841837,0.36133802816901406,0.2783450704225352,0.3603169014084507,0.0,0.0
2024-05-05,Byteforge Domain,0.35933448222068304,0.2852215408586623,0.35544397692065444,0.3610175438596491,0.2801929824561403,0.35878947368421055,0.0,0.0
2024-05-06,Byteforge Domain,0.35972412220636646,0.28514735978529593,0.35512851800833783,0.3635308641975309,0.2782469135802469,0.3582222222222222,0.0,0.0
2024-05-07,Byteforge Domain,0.35972412220636646,0.28514735978529593,0.35512851800833783,0.3635308641975309,0.2782469135802469,0.3582222222222222,0.0,0.0
2024-05-08,Byteforge Domain,0.35972412220636646,0.28514735978529593,0.35512851800833783,0.3635308641975309,0.2782469135802469,0.3582222222222222,0.0,0.0
2024-05-09,Byteforge Domain,0.3587423855300834,0.28627720737160633,0.35498040709831036,0.3624014778325123,0.28171182266009853,0.35588669950738916,0.0,0.0
2024-05-10,Byteforge Domain,0.3583782953494311,0.28631751820932677,0.35530418644124234,0.36063882063882063,0.28073710073710073,0.35862407862407863,0.0,0.0
2024-05-11,Byteforge Domain,0.3583782953494311,0.28631751820932677,0.35530418644124234,0.36063882063882063,0.28073710073710073,0.35862407862407863,0.0,0.0
2024-05-12,Byteforge Domain,0.3583782953494311,0.28631751820932677,0.35530418644124234,0.36063882063882063,0.28073710073710073,0.35862407862407863,0.0,0.0
2024-05-13,Byteforge Domain,0.35763194640166485,0.28664185535833625,0.3557261982399987,0.361120527306968,0.2811016949152542,0.35777777777777775,0.0,0.0
2024-05-14,Byteforge Domain,0.35763194640166485,0.28664185535833625,0.3557261982399987,0.361120527306968,0.2811016949152542,0.35777777777777775,0.0,0.0
2024-05-15,Byteforge Domain,0.3580465476577,0.28637125569299354,0.35558219664930674,0.3605075187969925,0.2811936090225564,0.35829887218045114,0.0,0.0
2024-05-16,Byteforge Domain,0.3580465476577,0.28637125569299354,0.35558219664930674,0.3605075187969925,0.2811936090225564,0.35829887218045114,0.0,0.0
2024-05-17,Byteforge Domain,0.3580465476577,0.28637125569299354,0.35558219664930674,0.3605075187969925,0.2811936090225564,0.35829887218045114,0.0,0.0
2024-05-18,Byteforge Domain,0.3580465476577,0.28637125569299354,0.35558219664930674,0.3605075187969925,0.2811936090225564,0.35829887218045114,0.0,0.0
2024-05-19,Byteforge Domain,0.35736858363495,0.2868592677620107,0.355772148603039,0.36029080675422137,0.28124765478424013,0.35846153846153844,0.0,0.0
2024-05-20,Byteforge Domain,0.3584276557627827,0.28616602434980976,0.3554063198874067,0.36144,0.28092,0.35764,0.0,0.0
